time,low,high,open,close,volume
2025-07-30 04:00:00+00:00,117948.44,118270.33,118148.06,117996.78,71.02026215
2025-07-30 05:00:00+00:00,117659.95,118075.29,117996.78,117978.95,79.21338658
2025-07-30 06:00:00+00:00,117974.2,118320.0,117978.94,118266.17,75.55107343
2025-07-30 07:00:00+00:00,118111.36,118416.47,118266.17,118121.0,66.57264857
2025-07-30 08:00:00+00:00,117950.0,118494.92,118121.0,118363.15,45.2610851
2025-07-30 09:00:00+00:00,117981.75,118425.91,118363.16,118159.68,29.65357728
2025-07-30 10:00:00+00:00,117937.78,118431.48,118159.68,118008.25,87.97109095
2025-07-30 11:00:00+00:00,117323.08,118190.02,118012.3,117571.99,105.20373581
2025-07-30 12:00:00+00:00,117350.0,117909.87,117572.0,117729.13,165.05547895
2025-07-30 13:00:00+00:00,117366.9,117898.27,117724.15,117670.76,260.05427342
2025-07-30 14:00:00+00:00,117611.57,118755.0,117677.7,118730.8,413.09619922
2025-07-30 15:00:00+00:00,117836.57,118809.43,118730.79,118010.09,325.45942125
2025-07-30 16:00:00+00:00,117621.67,118036.29,118010.09,117750.02,193.66261882
2025-07-30 17:00:00+00:00,117655.0,117967.39,117750.02,117803.34,99.26836201
2025-07-30 18:00:00+00:00,116474.16,118052.39,117803.31,116500.68,512.63644836
2025-07-30 19:00:00+00:00,115728.49,117118.82,116500.67,116900.01,1256.72375634
2025-07-30 20:00:00+00:00,116858.0,117317.57,116900.0,117151.21,184.3552013
2025-07-30 21:00:00+00:00,116931.2,117341.36,117152.08,117337.52,95.78035784
2025-07-30 22:00:00+00:00,117243.15,117510.0,117336.96,117489.01,106.80566307
2025-07-30 23:00:00+00:00,117457.24,117935.3,117489.01,117830.15,126.53348784
2025-07-31 00:00:00+00:00,117776.77,118545.3,117830.15,118405.03,169.6244506
2025-07-31 01:00:00+00:00,117979.8,118450.05,118405.04,118053.64,73.83317567
2025-07-31 02:00:00+00:00,117965.03,118498.32,118053.63,118431.03,126.02859382
2025-07-31 03:00:00+00:00,118369.42,118621.56,118433.92,118476.4,122.78324825
2025-07-31 04:00:00+00:00,118351.0,118565.14,118476.4,118499.29,90.77917529
2025-07-31 05:00:00+00:00,118318.73,118533.43,118499.29,118351.39,85.06694473
2025-07-31 06:00:00+00:00,118271.56,118749.0,118351.39,118687.98,115.92480364
2025-07-31 07:00:00+00:00,118602.15,118920.0,118688.24,118677.41,109.31196571
2025-07-31 08:00:00+00:00,118560.29,118773.24,118677.4,118583.5,55.68609188
2025-07-31 09:00:00+00:00,118451.39,118632.43,118583.48,118590.89,42.98004268
2025-07-31 10:00:00+00:00,118411.49,118736.44,118588.61,118495.85,95.24361342
2025-07-31 11:00:00+00:00,118271.4,118550.65,118495.84,118345.67,54.72911635
2025-07-31 12:00:00+00:00,118253.2,118650.0,118345.67,118604.02,81.64303539
2025-07-31 13:00:00+00:00,117795.18,118699.0,118604.02,118562.63,360.65028374
2025-07-31 14:00:00+00:00,117869.02,118649.23,118562.63,117903.93,284.28967361
2025-07-31 15:00:00+00:00,117873.75,118366.47,117895.1,118288.23,210.70803668
2025-07-31 16:00:00+00:00,118212.84,118888.0,118288.22,118523.25,311.36455033
2025-07-31 17:00:00+00:00,117683.97,118550.11,118523.85,117726.08,200.64004203
2025-07-31 18:00:00+00:00,117380.8,117999.99,117731.71,117640.87,155.52487365
2025-07-31 19:00:00+00:00,116722.22,117752.09,117650.95,116757.77,390.43576179
2025-07-31 20:00:00+00:00,116421.0,116966.54,116759.71,116482.72,450.2255579
2025-07-31 21:00:00+00:00,116216.06,116899.78,116486.96,116517.59,246.81992491
2025-07-31 22:00:00+00:00,116000.0,116524.11,116517.11,116005.24,260.53151417
2025-07-31 23:00:00+00:00,115500.0,116538.89,116005.24,115761.13,552.82766256
2025-08-01 00:00:00+00:00,114136.2,115933.5,115756.12,115426.24,938.32776498
2025-08-01 01:00:00+00:00,114591.91,115606.12,115426.01,115317.57,301.13506738
2025-08-01 02:00:00+00:00,115213.01,116023.16,115317.56,115969.67,193.76460187
2025-08-01 03:00:00+00:00,115603.95,116065.12,115966.66,115638.66,122.01780233
2025-08-01 04:00:00+00:00,115251.25,115712.18,115637.69,115697.01,122.83596035
2025-08-01 05:00:00+00:00,115374.27,115923.89,115697.03,115557.51,116.85326996
2025-08-01 06:00:00+00:00,115034.84,115660.0,115553.29,115143.81,117.11209128
2025-08-01 07:00:00+00:00,114605.0,115296.32,115149.03,115034.22,188.95394205
2025-08-01 08:00:00+00:00,114058.29,115044.15,115032.4,114566.42,313.10565849
2025-08-01 09:00:00+00:00,114515.81,115319.82,114563.85,114926.37,158.2904655
2025-08-01 10:00:00+00:00,114667.61,115186.98,114924.24,114715.17,172.11360396
2025-08-01 11:00:00+00:00,114545.95,115311.46,114719.12,115267.54,250.66247935
2025-08-01 12:00:00+00:00,115111.0,115889.04,115267.53,115705.38,273.57370851
2025-08-01 13:00:00+00:00,114117.24,115989.58,115705.38,114304.5,954.15012731
2025-08-01 14:00:00+00:00,113916.85,115812.7,114297.48,115591.0,1021.56829885
2025-08-01 15:00:00+00:00,114635.45,115617.99,115591.08,115317.51,394.16420793
2025-08-01 16:00:00+00:00,114777.88,115676.41,115317.5,114960.39,255.74330006
2025-08-01 17:00:00+00:00,114277.4,115061.41,114960.38,114374.85,481.58748216
2025-08-01 18:00:00+00:00,113600.0,114463.96,114371.47,113780.32,635.40738295
2025-08-01 19:00:00+00:00,113142.0,113879.48,113778.99,113247.92,999.39613453
2025-08-01 20:00:00+00:00,113080.63,113933.99,113236.47,113898.61,300.99192757
2025-08-01 21:00:00+00:00,113639.9,114034.88,113898.61,113829.61,188.97650392
2025-08-01 22:00:00+00:00,112659.0,113954.24,113829.61,113075.81,506.90746378
2025-08-01 23:00:00+00:00,112843.49,113503.77,113086.3,113248.73,188.94517128
2025-08-02 00:00:00+00:00,113150.0,113808.32,113248.83,113785.2,164.7589147
2025-08-02 01:00:00+00:00,113378.89,113873.19,113785.21,113615.78,125.84165796
2025-08-02 02:00:00+00:00,113486.98,113726.41,113615.78,113670.82,75.22664552
2025-08-02 03:00:00+00:00,113657.6,113871.57,113670.81,113871.57,100.00237787
2025-08-02 04:00:00+00:00,113774.13,114023.58,113871.57,113992.69,86.38655924
2025-08-02 05:00:00+00:00,113812.6,114019.76,113992.7,113943.42,59.24143721
2025-08-02 06:00:00+00:00,113424.52,113958.25,113943.43,113665.33,106.56144535
2025-08-02 07:00:00+00:00,113516.3,113983.13,113665.32,113942.01,65.02019374
2025-08-02 08:00:00+00:00,113646.15,114005.58,113942.01,113651.51,82.05918341
2025-08-02 09:00:00+00:00,113534.6,113818.08,113653.43,113650.0,57.46493705
2025-08-02 10:00:00+00:00,113397.32,113676.48,113650.0,113525.76,66.50982412
2025-08-02 11:00:00+00:00,113411.84,113884.4,113525.76,113761.44,59.07001525
2025-08-02 12:00:00+00:00,113541.18,113761.44,113761.43,113603.67,58.76822327
2025-08-02 13:00:00+00:00,113200.01,113617.88,113591.64,113426.91,119.91387148
2025-08-02 14:00:00+00:00,112909.21,113499.99,113426.9,113069.83,157.07488557
2025-08-02 15:00:00+00:00,112780.0,113391.21,113069.83,112805.74,161.43200006
2025-08-02 16:00:00+00:00,112679.99,113228.63,112810.12,113175.22,148.20721584
2025-08-02 17:00:00+00:00,112542.14,113401.19,113192.46,112703.1,132.23734387
2025-08-02 18:00:00+00:00,112042.5,112899.15,112702.98,112307.19,339.24590984
2025-08-02 19:00:00+00:00,112000.0,112925.48,112294.49,112203.87,261.88077387
2025-08-02 20:00:00+00:00,112050.0,112769.24,112203.87,112769.24,145.84944327
2025-08-02 21:00:00+00:00,112523.55,113039.45,112769.24,112838.78,131.28377457
2025-08-02 22:00:00+00:00,112523.57,112998.78,112838.78,112830.55,114.16065692
2025-08-02 23:00:00+00:00,112253.13,112857.62,112830.55,112542.74,128.38382582
2025-08-03 00:00:00+00:00,111903.68,112967.7,112542.75,112908.54,216.77117019
2025-08-03 01:00:00+00:00,112806.75,113250.0,112908.51,113074.62,113.37593596
2025-08-03 02:00:00+00:00,113061.34,113500.0,113074.62,113490.44,98.88614406
2025-08-03 03:00:00+00:00,113407.21,113731.05,113490.45,113580.62,135.89403604
2025-08-03 04:00:00+00:00,113319.19,113583.84,113580.61,113460.72,63.28264549
2025-08-03 05:00:00+00:00,113389.34,113655.24,113453.12,113604.88,41.91454816
2025-08-03 06:00:00+00:00,113450.0,113633.43,113608.99,113551.32,23.55696862
2025-08-03 07:00:00+00:00,113551.31,113730.08,113551.32,113701.61,33.17811327
2025-08-03 08:00:00+00:00,113533.5,113793.09,113701.62,113682.22,49.7397218
2025-08-03 09:00:00+00:00,113605.58,113713.09,113682.22,113648.76,29.70894489
2025-08-03 10:00:00+00:00,113639.67,113899.25,113648.77,113891.04,38.2286315
2025-08-03 11:00:00+00:00,113852.75,114238.99,113891.04,113857.28,138.67328435
2025-08-03 12:00:00+00:00,113651.45,114089.0,113858.69,114001.77,81.99119073
2025-08-03 13:00:00+00:00,113800.01,114089.0,114016.96,113952.01,65.47315703
2025-08-03 14:00:00+00:00,113573.09,114068.89,113949.14,113779.93,86.92833705
2025-08-03 15:00:00+00:00,113662.69,113969.75,113779.93,113941.38,90.01738723
2025-08-03 16:00:00+00:00,113749.99,114038.8,113941.38,114000.01,83.3290912
2025-08-03 17:00:00+00:00,113948.0,114172.07,114000.02,114125.03,98.52246922
2025-08-03 18:00:00+00:00,114054.69,114485.49,114125.03,114411.43,112.44475603
2025-08-03 19:00:00+00:00,114260.04,114794.99,114411.43,114331.12,186.77247991
2025-08-03 20:00:00+00:00,114162.86,114470.67,114326.68,114419.75,133.9573079
2025-08-03 21:00:00+00:00,114363.72,114540.36,114419.73,114447.26,78.30943592
2025-08-03 22:00:00+00:00,114059.51,114628.23,114447.27,114318.03,138.92269874
2025-08-03 23:00:00+00:00,114182.01,114514.84,114318.03,114215.73,72.49432906
2025-08-04 00:00:00+00:00,114121.39,114939.58,114215.7,114913.62,176.31006081
2025-08-04 01:00:00+00:00,114625.0,115000.0,114913.62,114697.41,100.65754907
2025-08-04 02:00:00+00:00,114436.71,115000.0,114697.41,114817.26,168.16361388
2025-08-04 03:00:00+00:00,114533.6,114824.54,114817.26,114578.63,62.41663301
2025-08-04 04:00:00+00:00,114349.92,114670.03,114580.09,114387.56,89.27005674
2025-08-04 05:00:00+00:00,114184.02,114428.21,114387.56,114398.04,71.20144389
2025-08-04 06:00:00+00:00,114153.95,114492.13,114387.46,114428.22,50.25517065
2025-08-04 07:00:00+00:00,114396.24,114792.93,114428.22,114665.21,112.02708247
2025-08-04 08:00:00+00:00,114368.8,114773.63,114665.2,114563.89,78.5442816
2025-08-04 09:00:00+00:00,114294.42,114764.57,114563.89,114330.81,65.80840834
2025-08-04 10:00:00+00:00,114224.46,114517.06,114334.58,114242.7,54.48882504
2025-08-04 11:00:00+00:00,114204.09,114525.47,114242.84,114504.62,70.9285075
2025-08-04 12:00:00+00:00,114313.89,114543.51,114504.62,114444.0,115.27540304
2025-08-04 13:00:00+00:00,114118.18,114934.02,114445.66,114921.05,261.58165839
2025-08-04 14:00:00+00:00,114647.99,115484.0,114922.77,114757.45,582.26802651
2025-08-04 15:00:00+00:00,114551.43,115045.01,114757.48,114818.95,316.74481979
2025-08-04 16:00:00+00:00,114817.77,115429.76,114818.94,115299.98,256.55447093
2025-08-04 17:00:00+00:00,115132.17,115756.06,115299.97,115192.01,343.87604587
2025-08-04 18:00:00+00:00,114887.46,115324.71,115192.0,114924.33,420.4429068
2025-08-04 19:00:00+00:00,114696.88,115139.83,114924.33,114746.95,536.64200942
2025-08-04 20:00:00+00:00,114578.7,115051.7,114746.94,114793.54,409.43804648
2025-08-04 21:00:00+00:00,114788.98,115266.74,114793.54,115126.63,113.67424683
2025-08-04 22:00:00+00:00,115072.94,115349.17,115120.4,115349.17,117.54238306
2025-08-04 23:00:00+00:00,115037.72,115363.04,115349.16,115051.85,81.42701231
2025-08-05 00:00:00+00:00,114818.58,115112.75,115056.14,114877.0,138.20319526
2025-08-05 01:00:00+00:00,114677.08,115070.56,114877.0,114700.0,125.33504686
2025-08-05 02:00:00+00:00,114610.0,114820.45,114700.0,114721.72,66.84850283
2025-08-05 03:00:00+00:00,114236.33,114740.98,114730.4,114241.62,120.30346469
2025-08-05 04:00:00+00:00,114150.8,114426.03,114240.98,114323.16,66.79815061
2025-08-05 05:00:00+00:00,114231.07,114484.21,114323.16,114407.71,72.43892345
2025-08-05 06:00:00+00:00,114068.41,114505.4,114407.71,114165.89,81.14836515
2025-08-05 07:00:00+00:00,113706.49,114399.69,114161.18,113952.07,107.7094299
2025-08-05 08:00:00+00:00,113900.0,114507.23,113952.07,114262.42,86.01693913
2025-08-05 09:00:00+00:00,114259.52,114784.0,114260.16,114677.38,88.24500159
2025-08-05 10:00:00+00:00,114564.1,115079.06,114681.85,114832.22,147.06491754
2025-08-05 11:00:00+00:00,114726.09,114971.65,114832.5,114807.47,85.86437683
2025-08-05 12:00:00+00:00,113500.0,114890.0,114807.46,113930.71,307.95091994
2025-08-05 13:00:00+00:00,113861.14,114597.71,113932.54,114370.17,251.74144508
2025-08-05 14:00:00+00:00,112622.14,114401.44,114382.65,113012.07,828.42254398
2025-08-05 15:00:00+00:00,112669.0,113239.41,113012.06,112907.97,313.41554004
2025-08-05 16:00:00+00:00,112779.91,113336.45,112906.96,113131.78,731.7963021
2025-08-05 17:00:00+00:00,113052.01,113643.84,113131.78,113602.16,505.75665038
2025-08-05 18:00:00+00:00,113227.18,113646.08,113602.15,113624.55,263.67041848
2025-08-05 19:00:00+00:00,113369.61,113750.0,113624.55,113602.75,169.93635949
2025-08-05 20:00:00+00:00,113473.91,113987.13,113602.75,113689.75,129.0374782
2025-08-05 21:00:00+00:00,113555.97,113863.54,113691.02,113578.38,83.09292694
2025-08-05 22:00:00+00:00,113280.78,113988.0,113578.37,113957.97,80.95899534
2025-08-05 23:00:00+00:00,113907.67,114223.26,113955.5,114112.95,91.63341227
2025-08-06 00:00:00+00:00,113732.84,114147.0,114112.95,113879.35,72.40525114
2025-08-06 01:00:00+00:00,113572.64,113940.87,113871.25,113824.31,91.90604181
2025-08-06 02:00:00+00:00,113483.14,113838.26,113817.5,113623.64,95.82761572
2025-08-06 03:00:00+00:00,113400.01,113669.16,113623.64,113504.04,73.54985937
2025-08-06 04:00:00+00:00,113347.87,113588.38,113504.05,113424.19,61.79914334
2025-08-06 05:00:00+00:00,113383.58,114416.95,113426.11,114147.94,141.94936377
2025-08-06 06:00:00+00:00,113920.0,114195.48,114147.95,114081.89,39.3397628
2025-08-06 07:00:00+00:00,114006.49,114293.41,114081.89,114220.34,76.95931928
2025-08-06 08:00:00+00:00,113713.32,114254.78,114220.34,113934.91,87.03108741
2025-08-06 09:00:00+00:00,113895.79,114358.07,113934.9,114081.29,80.98940095
2025-08-06 10:00:00+00:00,113876.85,114229.7,114081.28,114057.81,51.64147852
2025-08-06 11:00:00+00:00,114002.09,114400.0,114066.04,114226.23,78.86841774
2025-08-06 12:00:00+00:00,113770.35,114332.85,114220.79,113918.1,184.92344949
2025-08-06 13:00:00+00:00,113566.01,114391.45,113919.52,114254.46,310.00386748
2025-08-06 14:00:00+00:00,113856.57,115250.0,114257.73,115199.97,519.0818629
2025-08-06 15:00:00+00:00,114825.81,115581.51,115199.98,115417.96,506.30775291
2025-08-06 16:00:00+00:00,114936.4,115508.64,115417.1,115149.36,395.69670632
2025-08-06 17:00:00+00:00,115020.0,115549.79,115149.36,115538.51,186.13469415
2025-08-06 18:00:00+00:00,115304.17,115749.99,115538.51,115439.28,599.57443418
2025-08-06 19:00:00+00:00,115140.56,115551.37,115432.24,115295.57,237.31563427
2025-08-06 19:00:00+00:00,115140.56,115551.37,115432.24,115295.57,237.31563427
2025-08-06 20:00:00+00:00,115024.99,115300.57,115293.85,115072.82,193.8031464
2025-08-06 21:00:00+00:00,114815.28,115260.64,115072.81,115105.39,122.56171669
2025-08-06 22:00:00+00:00,115068.29,115260.39,115103.83,115125.78,198.09693922
2025-08-06 23:00:00+00:00,115002.19,115149.11,115125.77,115028.83,75.62780111
2025-08-07 00:00:00+00:00,114878.42,115049.0,115028.83,114925.45,95.33146754
2025-08-07 01:00:00+00:00,114613.3,115218.91,114925.44,114772.52,98.68264261
2025-08-07 02:00:00+00:00,114425.65,114901.85,114772.52,114575.61,95.33296503
2025-08-07 03:00:00+00:00,114410.47,114635.27,114575.61,114566.78,107.39306093
2025-08-07 04:00:00+00:00,114268.6,114675.92,114566.78,114372.24,168.18448125
2025-08-07 05:00:00+00:00,114284.85,114593.6,114372.24,114593.52,66.85533323
2025-08-07 06:00:00+00:00,114465.67,114809.55,114593.52,114678.36,139.81324854
2025-08-07 07:00:00+00:00,114661.2,114901.97,114678.36,114813.0,45.72609395
2025-08-07 08:00:00+00:00,114810.9,115200.0,114813.0,114987.84,60.88036059
2025-08-07 09:00:00+00:00,114875.2,115099.99,114987.84,115081.16,42.65072749
2025-08-07 10:00:00+00:00,115052.95,116452.98,115081.15,116362.4,423.53129167
2025-08-07 11:00:00+00:00,116362.4,116850.0,116362.4,116535.61,254.56903293
2025-08-07 12:00:00+00:00,116040.6,116618.11,116533.35,116390.83,138.36401181
2025-08-07 13:00:00+00:00,116201.45,116791.7,116390.66,116673.7,254.30706756
2025-08-07 14:00:00+00:00,116211.63,116735.22,116684.54,116392.77,267.84014721
2025-08-07 15:00:00+00:00,116263.37,116848.27,116392.81,116732.65,414.55370274
2025-08-07 16:00:00+00:00,115673.04,116816.7,116732.64,116293.19,415.33987348
2025-08-07 17:00:00+00:00,116149.23,116608.34,116293.18,116541.03,436.40187365
2025-08-07 18:00:00+00:00,116180.03,116624.0,116531.63,116596.43,204.50247847
2025-08-07 19:00:00+00:00,116524.09,117609.31,116596.44,117525.79,1077.21496092
2025-08-07 20:00:00+00:00,117186.77,117575.19,117525.53,117241.81,267.26768164
2025-08-07 21:00:00+00:00,117050.68,117430.26,117241.22,117140.17,205.15600404
2025-08-07 22:00:00+00:00,117123.06,117687.0,117140.19,117614.78,298.82896408
2025-08-07 23:00:00+00:00,117335.62,117651.58,117614.78,117515.49,225.51213667
2025-08-08 00:00:00+00:00,116900.0,117687.0,117515.69,117306.0,236.93921939
2025-08-08 01:00:00+00:00,116804.32,117335.58,117307.1,116923.73,138.43565023
2025-08-08 02:00:00+00:00,116716.71,116962.7,116922.44,116736.93,81.88677164
2025-08-08 03:00:00+00:00,116720.41,117010.58,116736.93,116777.39,105.87663505
2025-08-08 04:00:00+00:00,116689.0,116907.26,116777.38,116780.0,68.10207419
2025-08-08 05:00:00+00:00,116518.64,116786.88,116780.01,116558.16,61.34027364
2025-08-08 06:00:00+00:00,116389.06,116797.11,116558.17,116780.78,199.10179715
2025-08-08 07:00:00+00:00,116575.0,116999.43,116779.13,116851.97,81.1924593
2025-08-08 08:00:00+00:00,116466.31,116965.67,116851.96,116655.08,85.56144234
2025-08-08 09:00:00+00:00,116518.79,116766.86,116656.26,116712.13,39.07347085
2025-08-08 10:00:00+00:00,116331.34,116758.36,116712.12,116566.72,80.57271758
2025-08-08 11:00:00+00:00,116568.14,116958.12,116568.14,116930.25,65.68659807
2025-08-08 12:00:00+00:00,116532.02,116930.14,116926.53,116535.98,67.50883024
2025-08-08 13:00:00+00:00,116535.99,117010.0,116535.99,116953.25,177.20428873
2025-08-08 14:00:00+00:00,116385.34,117330.8,116954.52,116517.13,299.21252197
2025-08-08 15:00:00+00:00,115800.0,116558.73,116517.12,116212.94,593.88549922
2025-08-08 16:00:00+00:00,116001.61,116391.9,116212.95,116213.47,181.09763283
2025-08-08 17:00:00+00:00,116160.21,116731.33,116211.26,116727.56,154.13921694
2025-08-08 18:00:00+00:00,116344.82,116924.34,116727.56,116533.35,275.06903509
2025-08-08 19:00:00+00:00,116359.62,116788.58,116533.34,116467.8,1243.46724238
2025-08-08 20:00:00+00:00,116332.84,116923.59,116468.28,116923.59,168.01454988
2025-08-08 21:00:00+00:00,116758.14,116999.97,116921.6,116945.6,129.39119797
2025-08-08 22:00:00+00:00,116765.85,117000.0,116945.6,116893.02,107.44449107
2025-08-08 23:00:00+00:00,116648.17,116940.85,116893.0,116683.79,230.32698718
2025-08-09 00:00:00+00:00,116570.57,116767.22,116683.79,116596.6,255.71549954
2025-08-09 01:00:00+00:00,116523.31,116671.01,116596.59,116560.98,244.41168597
2025-08-09 02:00:00+00:00,116380.48,116560.98,116560.98,116392.06,220.97350177
2025-08-09 03:00:00+00:00,116343.34,116489.04,116391.48,116394.98,89.77093849
2025-08-09 04:00:00+00:00,116360.86,116698.74,116394.98,116465.87,71.85519671
2025-08-09 05:00:00+00:00,116430.7,116990.0,116461.63,116754.93,132.78831951
2025-08-09 06:00:00+00:00,116551.18,116783.44,116754.93,116671.63,88.42948559
2025-08-09 07:00:00+00:00,116649.3,116921.68,116671.61,116772.96,70.59277516
2025-08-09 08:00:00+00:00,116762.03,117187.0,116772.55,117120.15,94.60237214
2025-08-09 09:00:00+00:00,117057.12,117516.17,117126.36,117512.88,96.84885532
2025-08-09 10:00:00+00:00,117390.61,117937.89,117512.87,117437.46,135.81036183
2025-08-09 11:00:00+00:00,117086.58,117475.74,117435.5,117134.05,75.26987024
2025-08-09 12:00:00+00:00,117019.2,117247.64,117129.7,117112.71,68.87658452
2025-08-09 13:00:00+00:00,116878.0,117161.83,117114.26,116975.66,64.04332713
2025-08-09 14:00:00+00:00,116755.42,117020.14,116975.66,116978.77,76.42107238
2025-08-09 15:00:00+00:00,116720.0,117157.64,116978.76,116912.04,97.24772938
2025-08-09 16:00:00+00:00,116651.0,116972.03,116912.04,116665.42,72.21852738
2025-08-09 17:00:00+00:00,116632.94,116813.21,116666.25,116697.91,66.2757409
2025-08-09 18:00:00+00:00,116563.17,116750.56,116697.9,116655.71,71.67455719
2025-08-09 19:00:00+00:00,116528.08,116758.23,116654.82,116569.86,78.80952315
2025-08-09 20:00:00+00:00,116520.0,117062.29,116569.77,116793.13,158.29075518
2025-08-09 21:00:00+00:00,116406.01,116825.67,116792.22,116546.62,121.04069715
2025-08-09 22:00:00+00:00,116518.56,116767.37,116543.54,116573.12,77.5057872
2025-08-09 23:00:00+00:00,116458.32,116635.03,116573.12,116492.51,56.69812909
2025-08-10 00:00:00+00:00,116480.0,116783.51,116492.5,116773.9,44.00223748
2025-08-10 01:00:00+00:00,116559.99,116803.66,116769.47,116606.82,45.91583858
2025-08-10 02:00:00+00:00,116595.42,117335.49,116606.83,117324.99,71.56253907
2025-08-10 03:00:00+00:00,117260.11,118517.15,117325.0,118515.2,389.77269765
2025-08-10 04:00:00+00:00,118360.82,118773.35,118515.2,118507.77,311.50847877
2025-08-10 05:00:00+00:00,117909.68,118534.89,118507.77,118065.13,97.85398776
2025-08-10 06:00:00+00:00,117741.51,118180.41,118066.89,118072.5,58.45319446
2025-08-10 07:00:00+00:00,117477.71,118249.0,118072.5,117814.16,84.56124999
2025-08-10 08:00:00+00:00,117617.51,118405.0,117814.17,118314.02,65.94234935
2025-08-10 09:00:00+00:00,118116.26,118448.06,118311.7,118285.99,43.08699905
2025-08-10 10:00:00+00:00,118002.89,118299.17,118285.98,118015.96,37.21101078
2025-08-10 11:00:00+00:00,117934.58,118517.65,118019.19,118335.59,66.09765575
2025-08-10 12:00:00+00:00,118236.36,118749.99,118335.76,118513.61,106.09096128
2025-08-10 13:00:00+00:00,118364.99,118704.09,118510.86,118445.19,109.35428769
2025-08-10 14:00:00+00:00,118317.92,118854.31,118445.19,118786.19,187.86694654
2025-08-10 15:00:00+00:00,118557.82,119117.68,118782.61,118803.04,153.17990108
2025-08-10 16:00:00+00:00,118613.58,118950.0,118803.03,118669.23,87.65098009
2025-08-10 17:00:00+00:00,118449.58,118707.95,118667.52,118529.48,59.53383375
2025-08-10 18:00:00+00:00,118436.64,118621.14,118524.63,118548.15,46.83791398
2025-08-10 19:00:00+00:00,118445.22,118722.51,118543.25,118675.53,67.21330186
2025-08-10 20:00:00+00:00,118081.6,118776.91,118675.52,118331.38,162.31143087
2025-08-10 21:00:00+00:00,118101.09,118724.04,118331.38,118724.04,121.32862725
2025-08-10 22:00:00+00:00,118623.75,119091.51,118724.04,119091.51,169.12393912
2025-08-10 23:00:00+00:00,118857.01,119324.08,119091.52,119309.37,264.15367806
2025-08-11 00:00:00+00:00,119123.76,119511.38,119309.37,119153.98,220.00654923
2025-08-11 01:00:00+00:00,119000.91,120099.99,119153.98,119999.35,533.23818576
2025-08-11 02:00:00+00:00,119949.46,121899.34,119999.36,121876.03,883.93188347
2025-08-11 03:00:00+00:00,121546.25,122161.33,121876.03,121709.49,481.14581858
2025-08-11 04:00:00+00:00,121598.69,122171.84,121709.49,122072.54,442.97827454
2025-08-11 05:00:00+00:00,121780.01,122319.14,122072.94,122036.11,225.93953918
2025-08-11 06:00:00+00:00,121900.01,122313.85,122036.1,122292.12,149.50411531
2025-08-11 07:00:00+00:00,121452.53,122314.0,122292.11,121522.07,138.1804153
2025-08-11 08:00:00+00:00,121177.31,121797.44,121522.07,121662.14,141.26380135
2025-08-11 09:00:00+00:00,121094.37,121703.75,121662.15,121406.25,150.69541431
2025-08-11 10:00:00+00:00,120926.35,121428.76,121407.36,121150.11,106.30077721
2025-08-11 11:00:00+00:00,120248.43,121252.87,121150.1,120525.0,257.08554951
2025-08-11 12:00:00+00:00,119505.0,120650.65,120525.0,119616.96,395.20319253
2025-08-11 13:00:00+00:00,119333.35,120313.4,119620.83,119976.39,436.22205206
2025-08-11 14:00:00+00:00,119749.72,120574.09,119976.4,120222.41,228.68076943
2025-08-11 15:00:00+00:00,119821.48,120405.2,120215.82,120298.37,264.39300984
2025-08-11 16:00:00+00:00,119911.55,120796.74,120295.07,119940.01,319.52686752
2025-08-11 17:00:00+00:00,119462.75,120155.0,119940.0,119493.62,202.66435947
2025-08-11 18:00:00+00:00,119252.43,119888.03,119496.6,119773.04,181.54433199
2025-08-11 19:00:00+00:00,118541.21,119793.45,119773.04,119068.36,474.0734578
2025-08-11 20:00:00+00:00,118549.54,119092.36,119071.05,118833.55,231.94121497
2025-08-11 21:00:00+00:00,118050.0,119188.15,118833.54,118726.85,448.89963218
2025-08-11 22:00:00+00:00,118285.84,118943.63,118720.55,118910.87,207.52853763
2025-08-11 23:00:00+00:00,118600.11,118910.87,118910.87,118701.84,99.86045028
2025-08-12 00:00:00+00:00,118607.84,119050.0,118701.83,118967.08,114.54207974
2025-08-12 01:00:00+00:00,118779.26,119142.08,118966.93,118989.34,123.28719022
2025-08-12 02:00:00+00:00,118839.57,119300.0,118989.34,119065.86,82.11458926
2025-08-12 03:00:00+00:00,118751.53,119146.64,119065.7,118857.75,67.87276185
2025-08-12 04:00:00+00:00,118806.33,119178.17,118857.75,119067.05,66.40884168
2025-08-12 05:00:00+00:00,118419.0,119066.08,119066.08,118828.04,147.70362647
2025-08-12 06:00:00+00:00,118606.57,119031.67,118828.04,118843.65,85.28335466
2025-08-12 07:00:00+00:00,118843.66,119168.54,118843.66,118993.98,73.87862319
2025-08-12 08:00:00+00:00,118733.57,119065.05,118993.97,118817.52,85.9320462
2025-08-12 09:00:00+00:00,118400.0,118903.38,118817.52,118413.72,90.18101984
2025-08-12 10:00:00+00:00,118212.03,118675.12,118417.69,118449.55,120.8299351
2025-08-12 11:00:00+00:00,118190.81,118645.94,118449.55,118502.05,138.08254391
2025-08-12 12:00:00+00:00,118256.18,119269.04,118502.08,119266.8,455.6738191
2025-08-12 13:00:00+00:00,118617.74,119722.87,119272.72,118851.38,455.24447378
2025-08-12 14:00:00+00:00,118750.0,119453.88,118848.26,119449.49,248.33604331
2025-08-12 15:00:00+00:00,119310.14,119989.0,119445.02,119936.26,340.98609182
