time,low,high,open,close,volume
2025-08-11 00:00:00+00:00,4239.36,4287.02,4251.89,4264.58,7888.8563535
2025-08-11 01:00:00+00:00,4262.45,4350.06,4264.0,4304.97,39260.80793411
2025-08-11 02:00:00+00:00,4295.86,4344.58,4305.24,4310.32,10529.34896667
2025-08-11 03:00:00+00:00,4285.3,4312.62,4310.33,4309.99,5520.74510304
2025-08-11 04:00:00+00:00,4304.5,4349.85,4310.0,4319.64,6836.37332126
2025-08-11 05:00:00+00:00,4292.82,4331.66,4319.73,4306.04,5518.37071771
2025-08-11 06:00:00+00:00,4295.57,4313.67,4305.88,4299.34,2263.3314432
2025-08-11 07:00:00+00:00,4267.9,4304.87,4299.34,4274.28,6222.2372548
2025-08-11 08:00:00+00:00,4253.2,4285.5,4274.02,4281.81,5707.08097231
2025-08-11 09:00:00+00:00,4260.74,4283.6,4281.31,4265.76,2909.99369546
2025-08-11 10:00:00+00:00,4219.78,4268.69,4265.77,4235.96,6041.22270748
2025-08-11 11:00:00+00:00,4170.01,4239.36,4235.89,4184.64,8271.58714783
2025-08-11 12:00:00+00:00,4165.86,4195.78,4184.42,4183.14,6434.98446202
2025-08-11 13:00:00+00:00,4169.69,4301.0,4183.82,4278.71,18489.088942
2025-08-11 14:00:00+00:00,4262.52,4321.49,4278.92,4277.12,17300.81125744
2025-08-11 15:00:00+00:00,4259.44,4332.13,4277.12,4329.68,16384.27978349
2025-08-11 16:00:00+00:00,4312.33,4365.97,4329.77,4312.34,27816.53336902
2025-08-11 17:00:00+00:00,4283.79,4322.74,4312.3,4293.93,17149.18929678
2025-08-11 18:00:00+00:00,4266.87,4309.64,4293.91,4296.01,12485.61794105
2025-08-11 19:00:00+00:00,4234.27,4310.89,4295.73,4255.72,11486.20666921
2025-08-11 20:00:00+00:00,4221.91,4257.36,4255.72,4243.67,4825.13978787
2025-08-11 21:00:00+00:00,4190.0,4257.57,4244.58,4220.49,8804.74667044
2025-08-11 22:00:00+00:00,4190.26,4225.95,4220.49,4221.62,5119.82722008
2025-08-11 23:00:00+00:00,4215.54,4238.37,4221.62,4224.48,3671.95436952
2025-08-12 00:00:00+00:00,4219.92,4283.44,4224.45,4274.69,6385.21816719
2025-08-12 01:00:00+00:00,4259.24,4291.84,4274.44,4271.29,4599.25755569
2025-08-12 02:00:00+00:00,4261.2,4311.96,4270.71,4292.38,4345.68888411
2025-08-12 03:00:00+00:00,4276.25,4305.0,4292.19,4286.16,4102.42410714
2025-08-12 04:00:00+00:00,4280.53,4321.81,4286.16,4311.86,5573.32253465
2025-08-12 05:00:00+00:00,4267.72,4311.29,4311.29,4285.7,7033.75433177
2025-08-12 06:00:00+00:00,4273.56,4312.0,4285.7,4291.23,4129.990586
2025-08-12 07:00:00+00:00,4291.24,4320.25,4291.24,4316.15,5487.79985704
2025-08-12 08:00:00+00:00,4296.04,4332.76,4316.48,4310.99,4422.45270684
2025-08-12 09:00:00+00:00,4285.56,4317.29,4310.9,4288.09,1893.64284442
2025-08-12 10:00:00+00:00,4274.23,4298.72,4287.74,4277.77,3153.01573885
2025-08-12 11:00:00+00:00,4257.29,4296.79,4277.52,4290.65,2944.82733974
2025-08-12 12:00:00+00:00,4277.31,4427.41,4290.64,4406.82,21952.15648179
2025-08-12 13:00:00+00:00,4352.64,4434.37,4406.65,4383.1,21753.23563721
2025-08-12 14:00:00+00:00,4376.34,4426.61,4382.89,4416.11,12193.80408322
2025-08-12 15:00:00+00:00,4412.84,4480.68,4415.93,4472.91,25084.05267757
2025-08-12 16:00:00+00:00,4441.65,4487.51,4472.91,4467.36,22911.1840809
2025-08-12 17:00:00+00:00,4464.84,4506.24,4467.3,4502.01,29956.11259052
2025-08-12 18:00:00+00:00,4475.16,4520.0,4502.01,4489.81,28036.52031308
2025-08-12 19:00:00+00:00,4482.88,4521.09,4489.89,4518.34,27735.4276425
2025-08-12 20:00:00+00:00,4505.0,4638.0,4518.6,4621.52,44372.4148643
2025-08-12 21:00:00+00:00,4575.38,4621.52,4621.52,4584.69,25839.09527556
2025-08-12 22:00:00+00:00,4558.0,4589.97,4584.69,4575.36,17166.85479874
2025-08-12 23:00:00+00:00,4572.55,4616.0,4575.35,4589.88,13378.02324335
2025-08-13 00:00:00+00:00,4583.02,4638.0,4589.71,4613.35,9480.19467785
2025-08-13 01:00:00+00:00,4562.87,4617.87,4613.34,4584.45,9393.50330026
2025-08-13 02:00:00+00:00,4570.02,4628.03,4584.44,4623.4,9071.38014132
2025-08-13 03:00:00+00:00,4608.14,4655.93,4623.31,4646.69,12603.87487093
2025-08-13 04:00:00+00:00,4645.09,4682.4,4646.7,4673.73,13466.27881534
2025-08-13 05:00:00+00:00,4621.73,4674.83,4673.7,4632.08,11728.94622546
2025-08-13 06:00:00+00:00,4608.71,4649.8,4632.08,4623.57,8268.71246328
2025-08-13 07:00:00+00:00,4611.68,4633.22,4623.56,4626.1,6166.82854583
2025-08-13 08:00:00+00:00,4608.86,4639.18,4625.95,4625.91,5939.96869674
2025-08-13 09:00:00+00:00,4622.92,4712.0,4625.77,4706.6,10105.17817716
2025-08-13 10:00:00+00:00,4687.9,4715.23,4706.6,4694.56,8159.02502794
2025-08-13 11:00:00+00:00,4669.05,4708.02,4694.35,4690.01,7409.38034797
2025-08-13 12:00:00+00:00,4674.25,4721.64,4690.02,4686.28,13295.00476268
2025-08-13 13:00:00+00:00,4646.86,4739.68,4686.29,4671.39,25455.75463054
2025-08-13 14:00:00+00:00,4632.2,4705.32,4671.39,4649.8,23148.83636388
2025-08-13 15:00:00+00:00,4616.57,4674.91,4649.58,4665.48,18135.75807388
2025-08-13 16:00:00+00:00,4661.75,4736.77,4665.28,4701.52,20683.61830801
2025-08-13 17:00:00+00:00,4697.79,4738.99,4701.51,4727.77,19955.51134249
2025-08-13 18:00:00+00:00,4690.6,4753.54,4727.77,4717.63,22568.08114472
2025-08-13 19:00:00+00:00,4708.06,4752.58,4717.64,4740.92,22240.96945411
2025-08-13 20:00:00+00:00,4700.0,4745.0,4741.03,4719.82,8489.06733171
2025-08-13 21:00:00+00:00,4716.46,4778.0,4720.19,4723.86,14664.36784634
2025-08-13 22:00:00+00:00,4709.08,4784.27,4724.04,4736.96,14180.54258941
2025-08-13 23:00:00+00:00,4735.3,4786.36,4736.97,4751.46,10323.58631069
2025-08-14 00:00:00+00:00,4713.86,4767.28,4751.54,4719.05,13181.7118603
2025-08-14 01:00:00+00:00,4710.97,4751.49,4719.04,4722.68,6082.49481474
2025-08-14 02:00:00+00:00,4720.01,4770.1,4722.56,4752.46,4883.48606356
2025-08-14 03:00:00+00:00,4743.31,4782.72,4752.46,4776.55,7304.87529005
2025-08-14 04:00:00+00:00,4753.7,4788.0,4776.32,4760.82,5288.71307302
2025-08-14 05:00:00+00:00,4727.1,4773.66,4760.94,4734.09,9284.74497744
2025-08-14 06:00:00+00:00,4719.0,4792.0,4734.09,4776.63,7733.40726296
2025-08-14 07:00:00+00:00,4730.63,4776.45,4776.45,4749.82,5316.1758498
2025-08-14 08:00:00+00:00,4722.43,4751.73,4749.99,4727.85,4960.98787897
2025-08-14 09:00:00+00:00,4721.16,4765.45,4728.07,4761.01,4757.96924429
2025-08-14 10:00:00+00:00,4677.0,4769.0,4761.02,4709.77,9135.02287452
2025-08-14 11:00:00+00:00,4693.14,4724.21,4709.37,4720.33,7950.4035485
2025-08-14 12:00:00+00:00,4512.42,4739.31,4720.33,4570.11,29005.1306275
2025-08-14 13:00:00+00:00,4446.15,4641.91,4569.84,4614.55,38448.22272736
2025-08-14 14:00:00+00:00,4581.48,4706.72,4615.04,4673.69,25460.7751143
2025-08-14 15:00:00+00:00,4590.56,4689.49,4674.29,4621.01,21032.54957007
2025-08-14 16:00:00+00:00,4517.46,4626.43,4620.71,4548.69,25438.23623581
2025-08-14 17:00:00+00:00,4508.83,4567.58,4548.91,4551.4,16480.28473526
2025-08-14 18:00:00+00:00,4482.65,4562.36,4551.39,4540.98,24039.85080468
2025-08-14 19:00:00+00:00,4536.58,4577.0,4541.02,4540.23,20577.43871741
2025-08-14 20:00:00+00:00,4510.0,4552.08,4540.23,4536.76,16672.9328648
2025-08-14 21:00:00+00:00,4457.4,4547.15,4536.75,4481.17,19563.30673717
2025-08-14 22:00:00+00:00,4458.07,4536.0,4481.2,4535.07,9834.02872894
2025-08-14 23:00:00+00:00,4532.59,4576.26,4535.25,4550.59,11931.00950025
2025-08-15 00:00:00+00:00,4540.97,4594.86,4550.83,4567.16,12753.01744687
2025-08-15 01:00:00+00:00,4559.28,4616.29,4566.89,4608.23,9106.87110268
2025-08-15 02:00:00+00:00,4600.43,4647.5,4607.93,4626.47,6854.69561741
2025-08-15 03:00:00+00:00,4618.49,4654.88,4626.33,4638.89,5850.54278383
2025-08-15 04:00:00+00:00,4619.04,4653.15,4638.53,4629.26,4069.65943535
2025-08-15 05:00:00+00:00,4608.97,4638.6,4629.26,4622.78,3351.41669262
2025-08-15 06:00:00+00:00,4621.59,4666.84,4622.64,4651.31,5105.38724591
2025-08-15 07:00:00+00:00,4629.66,4658.06,4651.22,4643.86,3247.21061123
2025-08-15 08:00:00+00:00,4636.01,4669.94,4643.67,4644.09,3432.56249047
2025-08-15 09:00:00+00:00,4614.53,4656.18,4643.65,4626.4,2939.42353344
2025-08-15 10:00:00+00:00,4626.86,4653.28,4627.24,4639.6,2743.70393048
2025-08-15 11:00:00+00:00,4626.7,4651.04,4639.6,4637.51,4087.83545608
2025-08-15 12:00:00+00:00,4592.89,4671.6,4637.51,4631.99,14569.67711122
2025-08-15 13:00:00+00:00,4536.8,4635.39,4632.02,4543.35,18189.28332825
2025-08-15 14:00:00+00:00,4476.11,4581.3,4543.3,4495.52,18840.60098283
2025-08-15 15:00:00+00:00,4395.63,4501.73,4495.09,4432.51,22642.76871905
2025-08-15 16:00:00+00:00,4371.51,4436.61,4432.67,4418.74,22535.49190054
2025-08-15 17:00:00+00:00,4373.98,4463.05,4418.46,4442.24,13029.87575491
2025-08-15 18:00:00+00:00,4382.39,4457.58,4442.33,4399.27,10173.71544863
2025-08-15 19:00:00+00:00,4377.98,4428.13,4399.28,4384.71,13631.78180804
2025-08-15 20:00:00+00:00,4370.0,4435.58,4385.06,4428.93,9504.00654236
2025-08-15 21:00:00+00:00,4395.62,4435.0,4428.74,4432.54,18748.76675062
2025-08-15 22:00:00+00:00,4415.5,4482.74,4432.54,4479.29,8010.95840407
2025-08-15 23:00:00+00:00,4412.4,4495.02,4479.29,4442.56,8269.57260557
2025-08-16 00:00:00+00:00,4434.86,4488.02,4442.55,4479.97,6675.64565253
2025-08-16 01:00:00+00:00,4455.49,4495.15,4480.3,4491.66,6621.43844726
2025-08-16 02:00:00+00:00,4437.03,4491.8,4491.66,4448.41,4922.62863602
2025-08-16 03:00:00+00:00,4428.58,4460.78,4448.42,4435.9,4097.35724158
2025-08-16 04:00:00+00:00,4433.15,4461.07,4435.91,4457.78,1395.69354223
2025-08-16 05:00:00+00:00,4421.79,4458.59,4457.64,4425.26,2595.42637269
2025-08-16 06:00:00+00:00,4412.49,4437.2,4425.4,4422.64,1656.9143084
2025-08-16 07:00:00+00:00,4422.61,4468.05,4422.68,4455.72,3450.43335711
2025-08-16 08:00:00+00:00,4442.9,4462.51,4455.78,4446.03,1695.91692108
2025-08-16 09:00:00+00:00,4394.03,4461.96,4446.04,4400.89,3187.04475927
2025-08-16 10:00:00+00:00,4376.02,4418.18,4401.23,4407.19,8477.53432841
2025-08-16 11:00:00+00:00,4388.32,4428.73,4407.01,4391.2,2317.38784868
2025-08-16 12:00:00+00:00,4378.1,4415.59,4391.32,4413.05,4792.28953706
2025-08-16 13:00:00+00:00,4387.0,4430.98,4413.1,4396.42,3771.5333599
2025-08-16 14:00:00+00:00,4390.7,4421.75,4396.7,4416.14,2145.2384985
2025-08-16 15:00:00+00:00,4390.41,4422.42,4416.14,4403.81,2703.1251587
2025-08-16 16:00:00+00:00,4400.01,4419.99,4403.63,4411.58,2148.73394418
2025-08-16 17:00:00+00:00,4394.06,4413.06,4411.62,4408.33,3769.45081653
2025-08-16 18:00:00+00:00,4401.96,4425.0,4408.16,4412.42,2481.38203893
2025-08-16 19:00:00+00:00,4410.87,4444.1,4412.36,4421.4,2614.27857808
2025-08-16 20:00:00+00:00,4412.65,4441.23,4421.39,4434.51,2786.09241706
2025-08-16 21:00:00+00:00,4409.17,4434.85,4434.53,4411.17,1712.95828638
2025-08-16 22:00:00+00:00,4405.08,4437.75,4411.19,4429.64,3766.39742114
2025-08-16 23:00:00+00:00,4413.84,4433.81,4429.45,4425.13,1585.2109238
2025-08-17 00:00:00+00:00,4412.96,4433.34,4425.49,4415.89,1924.28768535
2025-08-17 01:00:00+00:00,4397.65,4423.95,4415.79,4409.26,11312.83632031
2025-08-17 02:00:00+00:00,4401.0,4438.8,4409.09,4437.06,1976.22814246
2025-08-17 03:00:00+00:00,4431.29,4461.86,4436.75,4455.85,5994.12266722
2025-08-17 04:00:00+00:00,4454.96,4493.41,4455.86,4486.87,8946.56365851
2025-08-17 05:00:00+00:00,4471.02,4494.87,4487.04,4473.7,2427.97636696
2025-08-17 06:00:00+00:00,4458.53,4487.86,4473.7,4460.71,2003.10615023
2025-08-17 07:00:00+00:00,4447.9,4476.33,4460.71,4470.8,2389.20551726
2025-08-17 08:00:00+00:00,4462.13,4541.95,4470.64,4538.42,3855.49742565
2025-08-17 09:00:00+00:00,4529.97,4561.86,4538.18,4544.87,4458.80610704
2025-08-17 10:00:00+00:00,4531.45,4577.71,4544.87,4570.59,3651.8631107
2025-08-17 11:00:00+00:00,4549.64,4571.4,4570.59,4554.46,2333.36384129
2025-08-17 12:00:00+00:00,4536.69,4556.12,4554.13,4543.66,3524.87156117
2025-08-17 13:00:00+00:00,4520.89,4552.29,4543.51,4538.5,3486.46538602
2025-08-17 14:00:00+00:00,4534.45,4562.12,4538.06,4555.39,2591.45542496
2025-08-17 15:00:00+00:00,4546.93,4567.89,4555.39,4564.18,3231.34095499
2025-08-17 16:00:00+00:00,4507.3,4568.46,4564.11,4520.12,8141.21010929
2025-08-17 17:00:00+00:00,4507.24,4536.69,4520.35,4526.45,4028.98036028
2025-08-17 18:00:00+00:00,4430.24,4535.42,4526.44,4472.39,5275.98549534
2025-08-17 19:00:00+00:00,4448.26,4486.69,4472.28,4462.63,5903.29107804
2025-08-17 20:00:00+00:00,4460.06,4482.15,4462.34,4470.36,3399.0351146
2025-08-17 21:00:00+00:00,4464.27,4489.15,4470.44,4478.23,1575.03007399
2025-08-17 22:00:00+00:00,4474.73,4537.18,4478.06,4524.7,5745.99740256
2025-08-17 23:00:00+00:00,4468.28,4525.89,4524.71,4475.47,6009.12467205
2025-08-18 00:00:00+00:00,4440.6,4484.57,4475.47,4465.98,5869.26490658
2025-08-18 01:00:00+00:00,4386.3,4471.75,4465.97,4399.41,11337.23663556
2025-08-18 02:00:00+00:00,4311.1,4406.82,4399.41,4323.24,17045.77496475
2025-08-18 03:00:00+00:00,4282.29,4339.95,4323.17,4324.01,12547.65976804
2025-08-18 04:00:00+00:00,4305.6,4346.15,4324.0,4340.43,6051.04229893
2025-08-18 05:00:00+00:00,4263.25,4351.16,4340.44,4316.0,6496.1375015
2025-08-18 06:00:00+00:00,4232.29,4316.09,4316.06,4255.5,9901.04189042
2025-08-18 07:00:00+00:00,4240.44,4277.64,4255.49,4259.8,9418.46970975
2025-08-18 08:00:00+00:00,4252.84,4289.48,4259.61,4261.59,8164.16888821
2025-08-18 09:00:00+00:00,4227.01,4322.24,4261.36,4295.03,9054.50921289
2025-08-18 10:00:00+00:00,4260.33,4309.62,4295.02,4266.97,5894.31538969
2025-08-18 11:00:00+00:00,4254.95,4280.17,4266.71,4276.3,4104.52236118
2025-08-18 12:00:00+00:00,4272.61,4347.82,4276.34,4345.95,8856.78454421
2025-08-18 13:00:00+00:00,4285.52,4373.01,4346.55,4289.22,17398.11910304
2025-08-18 14:00:00+00:00,4274.76,4336.0,4288.49,4335.75,15380.83502849
2025-08-18 15:00:00+00:00,4298.74,4348.57,4334.86,4347.74,11030.96017381
2025-08-18 16:00:00+00:00,4302.15,4362.31,4347.53,4322.57,9085.8398662
2025-08-18 17:00:00+00:00,4315.1,4384.39,4322.58,4345.18,11414.74403683
2025-08-18 18:00:00+00:00,4328.2,4375.27,4345.18,4369.01,8975.34018535
2025-08-18 19:00:00+00:00,4346.37,4385.95,4369.2,4355.49,9117.66284193
2025-08-18 20:00:00+00:00,4318.28,4369.21,4356.05,4333.21,8079.50136841
2025-08-18 21:00:00+00:00,4327.04,4364.31,4333.49,4354.8,5275.64874593
2025-08-18 22:00:00+00:00,4341.04,4389.51,4354.81,4342.48,7732.2354006
2025-08-18 23:00:00+00:00,4306.89,4353.26,4342.54,4315.37,5937.18242184
2025-08-19 00:00:00+00:00,4267.68,4343.9,4315.95,4343.64,6695.53300144
2025-08-19 01:00:00+00:00,4288.25,4356.88,4343.63,4297.25,7262.56270449
2025-08-19 02:00:00+00:00,4282.97,4301.75,4297.24,4287.3,4490.36850552
2025-08-19 03:00:00+00:00,4214.41,4294.92,4287.3,4220.38,13068.01069215
2025-08-19 04:00:00+00:00,4195.34,4236.63,4220.08,4236.59,8833.98307368
2025-08-19 05:00:00+00:00,4221.28,4252.98,4236.07,4231.81,5219.14647494
2025-08-19 06:00:00+00:00,4226.24,4251.51,4231.82,4243.35,2189.34860029
2025-08-19 07:00:00+00:00,4205.7,4247.29,4243.75,4235.55,6160.5212911
2025-08-19 07:00:00+00:00,4205.7,4247.29,4243.75,4235.55,6160.5212911
2025-08-19 08:00:00+00:00,4219.83,4271.27,4235.15,4257.68,4238.18740666
2025-08-19 09:00:00+00:00,4254.16,4307.04,4257.97,4283.04,5554.62715487
2025-08-19 10:00:00+00:00,4277.0,4303.19,4283.04,4287.63,2781.70433731
2025-08-19 11:00:00+00:00,4287.45,4318.3,4287.45,4310.49,2717.19861956
2025-08-19 12:00:00+00:00,4285.36,4316.46,4310.4,4306.42,3346.78373376
2025-08-19 13:00:00+00:00,4263.61,4341.49,4306.41,4292.29,18434.78530511
2025-08-19 14:00:00+00:00,4182.0,4306.96,4292.42,4191.39,46508.08987638
2025-08-19 15:00:00+00:00,4167.76,4234.52,4191.54,4191.52,21703.89382065
2025-08-19 16:00:00+00:00,4135.27,4205.97,4191.07,4141.2,17773.69537659
2025-08-19 17:00:00+00:00,4131.79,4189.57,4141.2,4185.56,16350.35706386
2025-08-19 18:00:00+00:00,4120.37,4187.29,4185.65,4144.92,14631.1247431
2025-08-19 19:00:00+00:00,4112.0,4167.64,4144.96,4142.17,17968.08091701
2025-08-19 20:00:00+00:00,4112.01,4164.21,4140.79,4159.07,6932.04334022
2025-08-19 21:00:00+00:00,4136.61,4164.83,4158.93,4152.89,5891.34962786
2025-08-19 22:00:00+00:00,4119.0,4154.54,4152.28,4131.04,6576.23505086
2025-08-19 23:00:00+00:00,4066.2,4135.48,4131.34,4075.89,21656.74022213
2025-08-20 00:00:00+00:00,4074.72,4116.64,4075.13,4105.29,11486.99794241
2025-08-20 01:00:00+00:00,4062.24,4123.3,4105.5,4110.51,10311.38907704
2025-08-20 02:00:00+00:00,4105.68,4144.35,4110.31,4137.51,5496.03511071
2025-08-20 03:00:00+00:00,4128.42,4158.56,4137.5,4141.13,5259.27491982
2025-08-20 04:00:00+00:00,4139.72,4181.0,4141.13,4170.42,7676.79160662
2025-08-20 05:00:00+00:00,4155.23,4184.4,4170.43,4183.5,4317.03121221
2025-08-20 06:00:00+00:00,4170.01,4189.27,4183.5,4182.7,4605.55000357
2025-08-20 07:00:00+00:00,4182.66,4212.17,4182.66,4185.43,6157.16972746
2025-08-20 08:00:00+00:00,4179.33,4242.69,4185.41,4239.46,7331.54691908
2025-08-20 09:00:00+00:00,4217.57,4240.08,4239.51,4222.22,3101.99486828
2025-08-20 10:00:00+00:00,4210.22,4233.2,4222.43,4226.66,1638.67026298
2025-08-20 11:00:00+00:00,4150.0,4231.78,4226.66,4194.95,5269.40720796
2025-08-20 12:00:00+00:00,4175.89,4222.06,4194.84,4205.39,4292.2106032
2025-08-20 13:00:00+00:00,4127.07,4215.93,4204.26,4135.7,13162.05411708
2025-08-20 14:00:00+00:00,4106.82,4236.84,4135.2,4213.71,20957.81527046
2025-08-20 15:00:00+00:00,4205.95,4309.0,4213.57,4255.46,18442.41497243
2025-08-20 16:00:00+00:00,4254.7,4329.62,4255.46,4301.81,12335.67053914
2025-08-20 17:00:00+00:00,4298.26,4364.19,4301.68,4344.32,11622.47804214
2025-08-20 18:00:00+00:00,4262.51,4346.09,4344.32,4291.68,15006.2938394
2025-08-20 19:00:00+00:00,4286.76,4352.5,4291.68,4347.59,11159.44622676
2025-08-20 20:00:00+00:00,4332.11,4371.69,4347.27,4356.0,8064.86766713
2025-08-20 21:00:00+00:00,4319.51,4367.89,4355.67,4342.47,6098.57389232
2025-08-20 22:00:00+00:00,4337.3,4378.23,4342.5,4366.91,5587.31411284
2025-08-20 23:00:00+00:00,4326.22,4368.4,4366.78,4336.41,5012.53435174
2025-08-21 00:00:00+00:00,4306.28,4336.48,4336.42,4323.81,6198.07200701
2025-08-21 01:00:00+00:00,4296.75,4336.74,4324.21,4331.58,5003.43939633
2025-08-21 02:00:00+00:00,4278.08,4340.41,4331.59,4292.85,6663.04052966
2025-08-21 03:00:00+00:00,4291.77,4333.48,4292.92,4295.03,5004.69358081
2025-08-21 04:00:00+00:00,4284.44,4307.82,4295.05,4294.99,2919.82323775
2025-08-21 05:00:00+00:00,4282.41,4321.04,4295.0,4317.52,7948.8024762
2025-08-21 06:00:00+00:00,4283.73,4317.86,4317.52,4307.05,4709.31388181
2025-08-21 07:00:00+00:00,4270.31,4312.92,4307.04,4311.36,3552.26266675
2025-08-21 08:00:00+00:00,4284.72,4315.08,4311.37,4286.08,4646.33517118
2025-08-21 09:00:00+00:00,4256.18,4291.32,4285.76,4276.75,4005.18627934
2025-08-21 10:00:00+00:00,4263.61,4305.9,4276.77,4291.31,2598.52811651
2025-08-21 11:00:00+00:00,4266.45,4309.87,4291.02,4278.21,3703.89795189
2025-08-21 12:00:00+00:00,4236.1,4285.84,4278.45,4248.77,7028.76838962
2025-08-21 13:00:00+00:00,4241.05,4294.35,4248.77,4261.37,8668.60546205
2025-08-21 14:00:00+00:00,4253.52,4327.52,4261.33,4273.63,9302.95043159
2025-08-21 15:00:00+00:00,4225.91,4276.61,4273.63,4242.27,9259.20962733
2025-08-21 16:00:00+00:00,4214.19,4260.34,4242.31,4220.94,7129.82222069
2025-08-21 17:00:00+00:00,4207.2,4245.94,4220.82,4242.15,6705.46557984
2025-08-21 18:00:00+00:00,4233.61,4269.33,4241.88,4261.11,6248.81021401
2025-08-21 19:00:00+00:00,4260.08,4265.31,4261.11,4263.73,212.9122836
